timestamp,temperature,humidity,pressure,wind_speed,rainfall,wind_direction,dew_point,station_id,station_name,lat,lon,data_source,fault_type,is_anomaly,label,confidence
2025-10-21T18:00,24.1,94.0,979.1,2.7,0.2,278,23.1,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-21T19:00,24.6,92.0,980.1,1.1,0.1,252,23.2,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-21T20:00,24.7,91.0,980.8,0.4,0.1,63,23.2,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-21T21:00,24.5,92.0,981.2,0.2,0.0,90,23.1,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-21T22:00,24.4,93.0,981.4,0.4,0.2,180,23.2,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-21T23:00,24.4,92.0,980.7,0.4,0.3,360,23.0,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-22T00:00,24.4,93.0,980.3,2.3,0.0,23,23.2,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-22T01:00,23.8,92.0,979.9,1.5,0.0,346,22.4,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-22T02:00,23.6,93.0,979.3,1.7,0.0,328,22.3,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-22T03:00,23.2,92.0,979.1,2.0,0.0,333,21.9,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-22T04:00,23.1,92.0,979.0,2.6,0.0,321,21.8,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-22T05:00,23.9,91.0,979.7,3.4,0.0,302,22.4,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-22T06:00,24.1,92.0,980.6,3.0,1.5,295,22.7,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-22T07:00,24.1,92.0,981.4,3.7,2.2,223,22.7,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-22T08:00,24.3,90.0,982.1,5.0,1.1,201,22.5,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-22T09:00,24.2,92.0,982.6,5.2,1.9,214,22.7,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-22T10:00,24.7,90.0,982.4,3.3,2.6,221,22.9,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-22T11:00,25.9,85.0,981.8,4.7,4.3,230,23.3,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-22T12:00,27.0,78.0,980.4,7.0,0.1,247,22.7,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-22T13:00,27.0,75.0,979.5,3.2,0.0,227,22.2,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-22T14:00,28.2,71.0,978.5,2.6,0.1,236,22.4,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-22T15:00,27.1,75.0,978.4,6.0,0.3,173,22.2,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-22T16:00,26.8,77.0,979.2,2.0,0.1,153,22.4,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-22T17:00,25.7,87.0,979.3,2.6,0.4,254,23.3,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-22T18:00,25.1,91.0,980.2,2.1,0.5,160,23.5,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-22T19:00,24.6,89.0,980.8,0.8,0.0,27,22.8,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-22T20:00,24.1,92.0,981.1,3.1,0.0,24,22.7,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-22T21:00,24.1,91.0,981.9,0.4,0.0,27,22.6,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-22T22:00,24.5,87.0,982.1,0.2,0.0,360,22.2,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,DRIFT,1,SENSOR_FAULT,0.81
2025-10-22T23:00,28.756852576104023,88.0,982.0,0.6,0.0,146,22.3,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,DRIFT,1,SENSOR_FAULT,0.85
2025-10-23T00:00,30.919823734516402,91.0,981.6,2.3,0.3,122,22.8,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,DRIFT,1,SENSOR_FAULT,0.76
2025-10-23T01:00,24.1,92.0,980.9,1.5,1.1,36,22.7,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-23T02:00,23.8,92.0,980.2,1.4,0.1,23,22.5,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-23T03:00,23.8,92.0,979.7,2.4,0.0,9,22.3,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-23T04:00,23.6,90.0,979.8,1.9,0.0,34,21.9,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-23T05:00,23.8,90.0,980.3,3.3,0.0,29,22.0,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-23T06:00,23.9,91.0,980.9,2.5,0.0,86,22.3,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-23T07:00,25.1,83.0,982.2,5.4,0.0,110,22.1,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-23T08:00,25.3,83.0,983.1,3.6,0.1,135,22.2,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-23T09:00,26.5,79.0,983.7,2.5,0.1,159,22.5,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-23T10:00,27.6,74.0,983.3,6.1,0.1,238,22.6,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-23T11:00,28.3,70.0,982.8,6.5,0.1,236,22.4,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-23T12:00,29.9,61.0,981.7,11.1,0.0,233,21.6,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-23T13:00,30.8,55.0,980.6,12.7,0.0,227,20.8,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-23T14:00,30.9,54.0,979.4,14.3,0.0,228,20.5,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-23T15:00,30.6,55.0,978.7,14.2,0.0,229,20.4,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-23T16:00,29.8,58.0,979.1,14.3,0.0,215,20.6,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-23T17:00,27.8,64.0,979.6,9.6,0.0,193,20.3,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-23T18:00,26.7,64.0,980.5,7.8,0.0,203,19.5,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,DRIFT,1,SENSOR_FAULT,0.88
2025-10-23T19:00,25.9,68.0,981.9,6.7,0.0,200,19.7,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-23T20:00,25.5,72.0,982.9,5.8,0.0,200,20.1,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-23T21:00,25.0,76.0,983.5,4.8,0.0,209,20.5,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-23T22:00,24.9,79.0,983.4,2.5,0.0,270,20.9,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-23T23:00,24.5,79.0,982.8,0.6,0.0,304,20.7,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-24T00:00,24.1,82.0,982.1,2.3,0.0,328,20.9,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-24T01:00,23.7,83.0,981.5,1.1,0.0,342,20.7,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-24T02:00,23.6,84.0,980.6,0.8,0.0,333,20.7,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-24T03:00,23.3,84.0,980.6,1.3,0.0,360,20.5,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-24T04:00,23.6,83.0,981.0,0.4,0.0,333,20.5,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-24T05:00,23.9,84.0,982.0,1.6,0.0,117,21.0,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-24T06:00,24.2,84.0,982.4,1.3,0.0,352,21.3,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-24T07:00,24.7,82.0,982.8,4.1,0.0,34,21.4,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-24T08:00,25.5,75.0,983.7,2.6,0.0,141,20.7,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-24T09:00,25.7,74.0,984.4,2.1,0.0,285,20.8,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-24T10:00,26.5,70.0,984.3,-12.473967131489061,0.0,320,20.7,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,SPIKE,1,SENSOR_FAULT,0.88
2025-10-24T11:00,27.9,64.0,983.9,1.3,0.0,286,20.5,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-24T12:00,28.3,66.0,983.2,3.3,0.0,229,21.4,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-24T13:00,28.9,65.0,981.9,3.2,0.0,146,21.6,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-24T14:00,29.6,62.0,980.6,5.0,0.0,150,21.6,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-24T15:00,29.3,61.0,980.4,6.2,0.0,192,21.0,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-24T16:00,28.7,61.0,0.23044174470633028,3.4,0.0,252,20.5,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,FLATLINE,1,SENSOR_FAULT,0.85
2025-10-24T17:00,27.4,74.0,981.0,6.5,0.0,167,22.4,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-24T18:00,26.0,82.0,981.8,3.3,0.0,186,22.6,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-24T19:00,25.5,82.0,982.4,2.8,0.0,72,22.3,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-24T20:00,25.0,86.0,983.1,3.5,0.0,55,22.4,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-24T21:00,25.2,86.0,983.3,0.4,0.0,27,22.7,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-24T22:00,25.3,86.0,983.4,0.2,0.0,270,22.7,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-24T23:00,24.9,87.0,983.3,1.8,0.0,169,22.7,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-25T00:00,24.7,88.0,982.8,0.8,0.0,207,22.6,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-25T01:00,24.5,89.0,982.2,0.6,0.0,18,22.5,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-25T02:00,24.2,89.0,981.6,1.0,0.0,202,22.3,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-25T03:00,23.8,91.0,981.4,1.9,0.0,221,22.2,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-25T04:00,23.5,91.0,981.5,0.5,0.0,225,21.9,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-25T05:00,24.7,88.0,981.6,1.9,0.0,49,22.6,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-25T06:00,25.1,88.0,982.3,0.9,0.0,90,23.1,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-25T07:00,25.7,84.0,983.0,1.4,0.0,157,22.7,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-25T08:00,26.7,79.0,983.9,3.3,0.0,186,22.8,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-25T09:00,27.5,75.0,984.4,2.4,0.0,153,22.6,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-25T10:00,28.8,69.0,983.9,2.1,0.0,110,22.4,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-25T11:00,28.9,65.0,983.6,2.3,0.0,135,21.7,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-25T12:00,30.3,60.0,982.5,3.3,0.0,234,21.6,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-25T13:00,30.8,56.0,981.2,6.4,0.0,220,20.9,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-25T14:00,30.9,51.0,980.3,4.4,0.0,240,19.5,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-25T15:00,29.2,61.0,979.9,9.5,0.0,351,20.9,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-25T16:00,28.6,67.0,979.7,8.5,0.0,2,21.8,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-25T17:00,29.1,68.0,980.3,4.0,0.0,333,22.5,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-25T18:00,27.3,74.0,980.9,2.9,0.0,360,22.3,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-25T19:00,26.1,81.0,981.9,2.1,0.0,340,22.5,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-25T20:00,25.5,82.0,982.8,2.2,0.0,336,22.3,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-25T21:00,25.5,80.0,983.5,0.9,0.0,360,21.7,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-25T22:00,25.3,79.0,983.7,0.9,0.0,259,21.4,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-25T23:00,25.9,77.0,983.2,0.4,0.0,360,21.6,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-26T00:00,25.7,79.0,982.5,0.6,0.0,108,21.8,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-26T01:00,25.0,83.0,982.0,0.5,0.0,180,21.9,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-26T02:00,24.3,86.0,981.3,1.2,0.0,297,21.8,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-26T03:00,24.1,85.0,981.0,0.2,0.0,360,21.5,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-26T04:00,23.9,86.0,980.9,0.5,0.0,180,21.5,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-26T05:00,23.5,88.0,981.3,0.9,0.0,233,21.4,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-26T06:00,23.5,89.0,982.0,0.5,0.0,360,21.5,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-26T07:00,25.2,83.0,983.1,2.3,0.0,72,22.1,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-26T08:00,26.8,78.0,984.1,4.1,0.0,103,22.6,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-26T09:00,28.4,70.0,984.3,5.4,0.1,132,22.4,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-26T10:00,28.8,69.0,984.1,7.4,0.4,119,22.6,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-26T11:00,29.3,67.0,983.5,9.9,0.6,111,22.6,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-26T12:00,29.2,68.0,982.4,8.7,0.6,122,22.6,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-26T13:00,29.8,63.0,981.4,5.6,0.2,115,22.1,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-26T14:00,30.5,57.0,980.5,3.7,0.0,76,21.1,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-26T15:00,30.8,54.0,979.7,4.7,0.0,90,20.4,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-26T16:00,30.3,55.0,979.8,5.6,0.0,138,20.4,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-26T17:00,29.1,64.0,980.9,6.8,0.0,92,21.5,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-26T18:00,27.4,73.0,981.0,4.0,0.0,63,22.1,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-26T19:00,26.7,79.0,981.4,1.9,0.0,29,22.8,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-26T20:00,26.7,80.0,982.2,0.3,0.0,45,22.9,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-26T21:00,26.4,80.0,982.5,1.9,0.0,158,22.7,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-26T22:00,26.2,77.0,982.8,0.9,0.0,233,22.0,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-26T23:00,26.1,78.0,982.7,0.4,0.0,180,21.9,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-27T00:00,25.5,81.0,982.2,1.9,0.0,241,21.9,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-27T01:00,25.1,82.0,981.6,0.4,0.0,333,21.8,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-27T02:00,24.5,84.0,980.5,1.3,0.0,304,21.6,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-27T03:00,24.0,86.0,980.8,1.9,0.0,287,21.5,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-27T04:00,23.4,87.0,980.5,2.5,0.0,315,21.1,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-27T05:00,23.3,87.0,981.3,1.3,0.0,304,21.0,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-27T06:00,23.1,87.0,982.3,1.6,0.0,297,20.9,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-27T07:00,24.7,80.0,983.1,1.1,0.0,18,21.1,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-27T08:00,25.6,77.0,983.8,1.7,0.0,229,21.3,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-27T09:00,26.5,73.0,984.3,1.8,0.0,37,21.4,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-27T10:00,27.9,68.0,984.0,0.9,0.0,169,21.4,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-27T11:00,28.1,69.0,983.8,8.0,0.0,228,21.8,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-27T12:00,28.1,70.0,982.3,6.8,0.1,241,22.0,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-27T13:00,27.3,73.0,981.2,8.0,0.2,236,22.0,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-27T14:00,27.4,76.0,981.0,8.6,0.0,213,22.8,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-27T15:00,26.2,80.0,980.7,12.1,0.0,210,22.4,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-27T16:00,25.7,77.0,980.7,8.1,0.0,211,21.3,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-27T17:00,25.4,90.0,981.4,2.3,0.0,270,23.7,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-10-27T18:00,25.1,93.0,981.2,0.7,0.1,284,23.8,AWS_ERD_004,Sathyamangalam,11.5052,77.2388,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
