timestamp,temperature,humidity,pressure,wind_speed,rainfall,wind_direction,dew_point,station_id,station_name,lat,lon,data_source
2024-01-08T22:00,22.6,98,994.5,3.4,0.1,162,22.2,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-08T23:00,23.0,95,993.8,1.4,0.0,270,22.2,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-09T00:00,22.5,96,993.2,6.7,0.0,36,21.9,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-09T01:00,22.6,96,992.6,4.7,0.0,58,22.0,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-09T02:00,22.8,95,992.1,4.8,0.0,27,22.0,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-09T03:00,22.6,96,991.6,4.7,0.0,351,21.9,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-09T04:00,22.5,96,991.8,5.2,0.1,326,21.9,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-09T05:00,22.6,96,992.4,3.6,0.2,6,22.0,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-09T06:00,23.3,94,992.6,6.8,0.0,360,22.3,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-09T07:00,23.6,92,993.6,10.9,0.1,6,22.2,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-09T08:00,24.8,86,994.6,10.7,0.0,12,22.2,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-09T09:00,26.1,81,995.0,11.3,0.1,22,22.7,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-09T10:00,27.5,75,994.9,12.0,0.0,39,22.6,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-09T11:00,28.2,70,994.1,13.0,0.0,42,22.2,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-09T12:00,28.9,65,992.6,15.0,0.0,55,21.7,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-09T13:00,26.7,74,991.9,17.0,2.2,69,21.7,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-09T14:00,25.8,82,991.3,5.5,1.6,67,22.4,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-09T15:00,26.0,80,991.1,4.2,0.2,149,22.3,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-09T16:00,25.7,85,991.8,8.0,0.0,188,23.0,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-09T17:00,24.6,92,992.2,8.0,0.1,188,23.2,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-09T18:00,23.5,89,992.8,6.5,0.0,124,21.6,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-09T19:00,23.2,88,993.3,7.2,0.0,108,21.2,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-09T20:00,24.2,78,993.8,9.4,0.0,92,20.1,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-09T21:00,24.2,76,994.4,9.7,0.0,92,19.7,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-09T22:00,23.8,78,994.8,8.3,0.2,95,19.8,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-09T23:00,23.2,82,994.6,5.8,0.2,112,20.0,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-10T00:00,23.8,78,994.0,5.0,0.9,360,19.7,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-10T01:00,22.8,86,993.1,6.5,0.3,354,20.3,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-10T02:00,22.4,91,992.6,8.3,0.0,2,20.8,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-10T03:00,21.3,96,991.9,4.4,0.0,351,20.7,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-10T04:00,21.6,97,991.7,4.0,0.0,355,21.0,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-10T05:00,21.6,96,991.9,4.6,0.0,18,21.0,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-10T06:00,22.2,88,993.1,6.3,0.0,24,20.2,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-10T07:00,22.9,87,993.5,7.4,0.0,14,20.5,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-10T08:00,23.9,83,994.6,8.3,0.0,358,20.8,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-10T09:00,25.7,74,995.0,10.0,0.0,15,20.8,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-10T10:00,27.2,66,994.5,12.5,0.0,49,20.3,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-10T11:00,28.6,59,994.0,13.7,0.0,55,19.7,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-10T12:00,28.5,59,992.5,12.0,0.0,33,19.7,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-10T13:00,29.1,57,991.2,10.4,0.0,34,19.9,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-10T14:00,29.4,56,990.2,11.3,0.0,68,19.8,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-10T15:00,29.5,56,990.2,12.7,0.0,82,19.8,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-10T16:00,28.3,61,990.8,8.8,0.0,78,20.1,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-10T17:00,26.8,69,991.5,5.2,0.0,56,20.7,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-10T18:00,25.7,82,992.3,6.6,0.0,131,22.3,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-10T19:00,25.4,77,993.4,6.1,0.0,87,21.1,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-10T20:00,25.0,73,994.5,6.9,0.0,99,19.8,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-10T21:00,25.1,72,995.2,7.0,0.0,111,19.7,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-10T22:00,24.3,77,995.0,5.1,0.0,129,20.1,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-10T23:00,23.8,79,994.8,4.9,0.0,144,19.9,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-11T00:00,23.3,81,994.1,5.1,0.0,129,19.8,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-11T01:00,23.1,81,993.5,7.6,0.0,90,19.8,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-11T02:00,23.0,80,992.8,6.6,0.0,49,19.3,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-11T03:00,22.1,84,992.2,7.9,0.0,24,19.2,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-11T04:00,22.0,84,992.4,5.7,0.0,35,19.2,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-11T05:00,22.4,83,992.9,7.7,0.0,28,19.4,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-11T06:00,22.3,81,994.2,6.9,0.0,28,18.9,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-11T07:00,22.7,82,994.9,8.3,0.0,18,19.6,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-11T08:00,24.4,79,995.8,9.1,0.0,7,20.5,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-11T09:00,25.8,73,996.2,10.0,0.0,21,20.6,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-11T10:00,27.1,64,995.9,9.5,0.0,25,19.8,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-11T11:00,28.5,57,995.1,7.9,0.0,47,19.0,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-11T12:00,29.6,50,993.5,8.7,0.0,60,18.2,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-11T13:00,30.2,47,992.2,10.6,0.0,66,17.6,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-11T14:00,30.6,44,991.3,10.6,0.0,80,17.1,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-11T15:00,30.6,42,990.6,11.5,0.0,92,16.4,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-11T16:00,29.9,47,990.8,10.4,0.0,92,17.4,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-11T17:00,28.0,58,991.0,6.8,0.0,93,18.9,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-11T18:00,24.9,72,991.7,7.2,0.0,153,19.5,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-11T19:00,24.4,71,992.7,6.1,0.0,152,18.8,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-11T20:00,23.5,76,993.6,6.4,0.0,164,19.1,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-11T21:00,22.8,82,994.2,6.5,0.0,174,19.5,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-11T22:00,22.7,82,994.4,4.1,0.0,195,19.4,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-11T23:00,22.3,84,994.6,2.9,0.0,210,19.5,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-12T00:00,22.8,81,993.8,0.8,0.0,243,19.3,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-12T01:00,22.6,81,993.1,6.4,0.0,16,19.2,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-12T02:00,21.0,89,992.4,8.7,0.0,48,19.1,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-12T03:00,20.5,91,992.4,8.8,0.0,55,19.0,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-12T04:00,19.8,93,992.5,9.2,0.0,39,18.7,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-12T05:00,19.5,94,992.9,7.5,0.0,17,18.5,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-12T06:00,21.2,84,994.1,8.6,0.0,15,18.3,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-12T07:00,21.6,85,994.9,9.8,0.0,8,19.0,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-12T08:00,23.4,80,995.7,8.4,0.0,7,19.7,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-12T09:00,25.0,71,996.1,9.3,0.0,13,19.5,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-12T10:00,26.8,62,995.8,13.4,0.0,59,18.9,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-12T11:00,28.6,53,994.9,12.0,0.0,69,18.2,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-12T12:00,30.0,46,993.7,12.6,0.0,90,17.2,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-12T13:00,30.4,44,992.5,12.3,0.0,105,16.7,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-12T14:00,30.3,46,991.6,12.0,0.0,123,17.4,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-12T15:00,30.2,46,991.1,10.9,0.0,117,17.4,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-12T16:00,29.6,49,991.1,11.3,0.0,97,17.6,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-12T17:00,27.9,56,991.6,7.9,0.0,74,18.3,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-12T18:00,26.6,55,992.2,14.8,0.0,90,16.9,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-12T19:00,26.0,58,993.2,15.5,0.0,86,17.2,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-12T20:00,25.3,63,994.6,12.0,0.0,99,17.8,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-12T21:00,24.3,70,995.0,7.4,0.0,113,18.4,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-12T22:00,22.8,80,994.7,9.5,0.0,115,19.1,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-12T23:00,22.9,80,994.7,9.4,0.0,83,19.2,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-13T00:00,22.9,80,994.4,7.9,0.0,74,19.4,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-13T01:00,23.5,78,994.0,4.1,0.0,45,19.5,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-13T02:00,23.0,81,993.2,4.3,0.0,355,19.6,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-13T03:00,21.2,90,992.7,6.9,0.0,6,19.4,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-13T04:00,20.6,93,992.8,6.9,0.0,9,19.3,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-13T05:00,20.6,93,993.2,5.8,0.0,22,19.3,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-13T06:00,20.2,95,994.2,5.3,0.0,332,19.3,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-13T07:00,21.5,91,995.3,5.0,0.0,339,19.9,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-13T08:00,23.6,83,996.2,4.2,0.0,340,20.5,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-13T09:00,25.4,75,996.6,6.5,0.0,3,20.6,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-13T10:00,27.0,67,996.3,7.4,0.0,29,20.3,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-13T11:00,28.8,57,995.5,11.0,0.0,52,19.3,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-13T12:00,29.5,52,994.5,10.0,0.0,41,18.6,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-13T13:00,30.4,47,993.3,9.7,0.0,51,17.8,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-13T14:00,30.3,48,992.3,10.0,0.0,52,18.0,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-13T15:00,30.7,47,991.8,8.0,0.0,54,17.9,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-13T16:00,30.5,48,991.4,7.6,0.0,98,18.2,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-13T17:00,28.8,58,991.8,10.7,0.0,130,19.8,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-13T18:00,26.1,67,992.8,6.2,0.0,126,19.4,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-13T19:00,24.8,74,993.9,6.1,0.0,135,19.8,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-13T20:00,24.2,77,994.8,5.2,0.0,155,20.0,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-13T21:00,23.8,79,995.4,5.4,0.0,176,20.0,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-13T22:00,22.8,86,995.3,4.8,0.0,193,20.2,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-13T23:00,22.1,89,995.1,4.9,0.0,197,20.2,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-14T00:00,21.7,90,994.7,4.3,0.0,222,20.1,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-14T01:00,21.2,93,994.3,4.6,0.0,225,20.0,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-14T02:00,20.8,94,993.3,3.9,0.0,214,19.8,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-14T03:00,20.4,96,992.9,3.3,0.0,221,19.7,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-14T04:00,20.0,97,992.8,3.1,0.0,225,19.6,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-14T05:00,19.7,98,993.3,3.3,0.0,221,19.4,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-14T06:00,21.0,98,994.3,2.0,0.0,225,20.6,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-14T07:00,22.1,94,995.2,3.6,0.0,233,21.1,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-14T08:00,24.2,83,996.0,1.3,0.0,304,21.1,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-14T09:00,26.0,75,996.4,6.1,0.0,360,21.1,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-14T10:00,27.5,67,996.0,6.4,0.0,16,20.8,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-14T11:00,28.8,61,995.0,5.9,0.0,14,20.5,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-14T12:00,30.2,54,993.6,7.9,0.0,24,19.8,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-14T13:00,31.1,49,992.1,10.4,0.0,34,19.1,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-14T14:00,31.3,47,991.0,9.7,0.0,39,18.7,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-14T15:00,31.6,44,990.2,6.4,0.0,47,17.8,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-14T16:00,31.7,43,990.1,5.1,0.0,51,17.7,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-14T17:00,30.0,61,990.4,3.1,0.0,111,21.6,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-14T18:00,27.5,60,991.2,10.0,0.0,154,19.1,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-14T19:00,25.4,71,992.0,8.4,0.0,133,19.8,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-14T20:00,24.8,70,992.9,6.2,0.0,111,19.1,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-14T21:00,23.5,78,993.6,8.9,0.0,117,19.4,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-14T22:00,22.9,80,994.0,7.3,0.0,160,19.2,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-14T23:00,22.3,84,994.2,5.4,0.0,217,19.4,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-15T00:00,21.8,84,994.0,4.1,0.0,232,19.0,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-15T01:00,20.8,88,993.6,4.7,0.0,238,18.7,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-15T02:00,20.2,89,993.2,4.5,0.0,241,18.3,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-15T03:00,20.1,88,992.7,3.9,0.0,236,18.0,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-15T04:00,19.4,92,992.8,4.3,0.0,228,18.0,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-15T05:00,19.1,94,993.4,4.5,0.0,209,18.1,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-15T06:00,20.2,94,994.2,2.6,0.0,236,19.3,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-15T07:00,21.3,91,995.1,3.4,0.0,288,19.8,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-15T08:00,23.6,80,996.0,4.1,0.0,315,19.9,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-15T09:00,25.4,71,996.3,4.3,0.0,336,19.7,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-15T10:00,26.9,65,995.9,2.6,0.0,16,19.7,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-15T11:00,28.2,59,995.2,2.7,0.0,67,19.4,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-15T12:00,29.5,53,993.6,4.6,0.0,45,19.0,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-15T13:00,30.5,48,991.9,6.4,0.0,38,18.1,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-15T14:00,30.9,44,990.5,7.4,0.0,51,17.2,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-15T15:00,30.9,44,989.9,6.8,0.0,72,17.1,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-15T16:00,30.5,45,989.8,6.2,0.0,111,17.1,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-15T17:00,28.9,55,990.1,5.7,0.0,162,19.1,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-15T18:00,26.5,59,990.8,11.6,0.0,175,17.9,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-15T19:00,25.6,59,991.5,8.7,0.0,173,17.1,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-15T20:00,25.0,61,992.6,12.1,0.0,143,17.1,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-15T21:00,23.6,68,993.2,6.0,0.0,107,17.4,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-15T22:00,23.9,66,993.6,4.0,0.0,153,17.2,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-15T23:00,21.6,80,993.3,6.8,0.0,183,18.0,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-16T00:00,21.4,82,992.7,7.1,0.0,165,18.1,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-16T01:00,20.9,88,992.5,7.3,0.0,160,18.7,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-16T02:00,21.0,88,991.7,5.7,0.0,162,18.9,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-16T03:00,20.8,89,991.5,2.9,0.0,240,19.0,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-16T04:00,19.6,96,991.7,4.6,0.0,252,18.9,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-16T05:00,19.4,97,992.3,4.5,0.0,241,18.9,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-16T06:00,20.6,94,993.3,3.3,0.0,276,19.6,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-16T07:00,21.4,92,994.3,4.3,0.0,275,20.1,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-16T08:00,23.5,79,995.0,1.8,0.0,270,19.7,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-16T09:00,25.4,70,995.2,3.2,0.0,27,19.4,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-16T10:00,26.8,63,994.8,6.0,0.0,17,19.2,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-16T11:00,27.9,58,993.9,7.0,0.0,21,19.0,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-16T12:00,29.2,54,992.5,5.0,0.0,30,18.8,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-16T13:00,30.1,49,991.0,2.8,0.0,50,18.3,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-16T14:00,30.6,47,989.8,2.1,0.0,121,17.9,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-16T15:00,30.7,46,989.0,4.9,0.0,163,17.8,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-16T16:00,30.3,47,988.8,7.9,0.0,183,17.6,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-16T17:00,28.6,52,989.1,9.3,0.0,193,17.7,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-16T18:00,26.7,60,989.7,11.5,0.0,166,18.2,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-16T19:00,26.1,60,990.8,10.2,0.0,148,17.8,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-01-16T20:00,25.1,63,991.6,10.9,0.0,134,17.6,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
